19,5,"Row/Col hourly results data begin"
"Hourly Results of CEC Compliance Manager"
,Software:,,"CBECC 2025.2.0.1 (1395)"
,CompMgr:,,"BEMCmpMgr 2025.2.0.1 (625)"
,OpenStudio:,,"3.10.0+e80a80c812"
,EnergyPlus:,,"25.1.0-1c11a3d85f"
,CSE:,,"CSE 0.927.0 EXE"
,Ruleset:,,"CA 2025 Nonresidential, Vers. 1.0 (T24_2025.bin)"
Run Title:,,,"MF88 Individual Supply + Central Exhaust (SZHP)"
Run Date/Time:,,,"2026-05-23 11:42:56"
NonRes Cond. Area:,,,17613
Residential Cond. Area:,,,95028
Model:,,,"Standard"
Model File:,,,"C:\Users\MichaelSawford\A2 Efficiency\P-2050-006.00 SCE T24 Complex HVAC - Documents\4.00-Modeling\EX01a_MF Ventilation\MF88_1A_ISUP_CEXH-SZHP_CZ09\MF88Unit_ISUP_CEXH-SZHP_CZ9.cibd25x"

,,,,Nonres Site Electric Use,,,,,,,,,,,,,Nonres Site Natural Gas Use,,,,,,,,,,,,,Nonres Site Propane Use,,,,,,,,,,,,,Nonres LSC Multipliers,,,Nonres Source Energy Multipliers,,,Nonres CO2 Emissions Multipliers,,,Nonres Elec Demand,Building Wide,,PV/Batt Mults (Res/NRes area weighted avg),,,,Residential Site Electric Use,,,,,,,,,,,,,Residential Site Natural Gas Use,,,,,,,,,,,,,Residential Site Propane Use,,,,,,,,,,,,,Res LSC Multipliers,,,Res Source Energy Multipliers,,,Res CO2 Emissions Multipliers,,,Res Elec Demand,
1,2,9, 01/02 09,0.00526243,0,1.22537,0,0.00882112,2.12131,8.36618,8.8065,0,0,0,11.7269,20.5334,88.964,0,0,0,0,0,0,0,0,0,0,88.964,88.964,0,0,0,0,0,0,0,0,0,0,0,0,0,6.44377,626.966,894.518,5.20798,89.9626,100,0.000275554,0.0054633,0.006288,0,-14.4188,0,7.33385,5.20798,0.000275554,0,3.10202,0,6.32338,0,1.74845,29.4127,9.62054,17.3864,23.3571,2.52836,7.32383,50.2071,100.803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.49882,1269.81,1106.78,5.20798,89.9626,100,0.000275554,0.0060051,0.006288,0,
1,2,10, 01/02 10,0.00360979,0,1.22537,0,0.00441566,3.28619,14.2225,15.8517,0,0,0,18.7421,34.5938,62.2635,0,0,0,0,0,0,0,0,0,0,62.2635,62.2635,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4219,626.966,894.518,5.20583,89.9626,100,0.00027544,0.0054633,0.006288,0,-15.2999,0,7.31244,5.20583,0.00027544,0,2.69564,0,6.33891,0,0,29.7339,9.99309,17.2479,19.5584,2.15654,7.32383,48.7615,95.0481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4775,1269.81,1106.78,5.20583,89.9626,100,0.00027544,0.0060051,0.006288,0,
1,2,11, 01/02 11,0.00302528,0,1.2528,0,0.00431035,4.05574,14.2225,15.8517,0,0,0,19.5384,35.3901,53.8068,0,0,0,0,0,0,0,0,0,0,53.8068,53.8068,0,0,0,0,0,0,0,0,0,0,0,0,0,6.42108,626.966,894.518,5.22056,89.9626,100,0.00027622,0.0054633,0.006288,0,-20.4437,0,7.31165,5.22056,0.00027622,0,2.22479,0,6.28441,0,0,12.5775,9.99309,17.3361,32.6888,2.00781,7.32383,31.0797,90.4363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.47671,1269.81,1106.78,5.22056,89.9626,100,0.00027622,0.0060051,0.006288,0,
1,2,12, 01/02 12,0.00109552,0,1.68644,0,0.00478804,5.76602,14.2225,15.8517,0,0,0,21.6808,37.5325,20.3072,0,0,0,0,0,0,0,0,0,0,20.3072,20.3072,0,0,0,0,0,0,0,0,0,0,0,0,0,6.41679,626.966,894.518,4.12507,89.9626,100,0.000218257,0.0054633,0.006288,0,-24.9787,0,7.30745,4.12507,0.000218257,0,2.00392,0,6.27911,0,0,26.7412,9.99309,17.3361,24.8411,1.85908,7.32383,45.0173,96.3775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.47253,1269.81,1106.78,4.12507,89.9626,100,0.000218257,0.0060051,0.006288,0,
1,2,13, 01/02 13,4.68704e-05,0,2.06828,0,0.00134164,6.24157,14.2225,15.8517,0,0,0,22.5337,38.3855,0.868819,0,0,0,0,0,0,0,0,0,0,0.868819,0.868819,0,0,0,0,0,0,0,0,0,0,0,0,0,6.41282,626.966,894.518,4.06489,89.9626,100,0.000215074,0.0054633,0.006288,0,-26.5707,0,7.30356,4.06489,0.000215074,0,1.90657,0,6.2619,0,0,10.7544,9.99309,17.3596,9.65392,1.56163,7.32383,28.9159,64.815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.46866,1269.81,1106.78,4.06489,89.9626,100,0.000215074,0.0060051,0.006288,0,
1,2,14, 01/02 14,0,0,2.31099,0,0,6.00669,14.2225,15.8517,0,0,0,22.5402,38.3919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.42203,626.966,894.518,4.09321,89.9626,100,0.000216572,0.0054633,0.006288,0,-13.2043,0,7.31258,4.09321,0.000216572,0,2.27102,0,6.3077,0,0.0137653,16.5382,9.99309,17.6835,7.62764,1.56163,7.32383,35.1238,69.3204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.47764,1269.81,1106.78,4.09321,89.9626,100,0.000216572,0.0060051,0.006288,0,
1,2,15, 01/02 15,0,0,2.51655,0,0,4.92247,14.2225,15.8517,0,0,0,21.6615,37.5132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.42812,626.966,894.518,4.08768,89.9626,100,0.000216279,0.0054633,0.006288,0,-14.7899,0,7.31853,4.08768,0.000216279,0,2.72783,0,6.36109,0,1.76371,16.6142,9.99309,18.2164,8.62619,1.56163,7.32383,37.4599,73.1879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.48356,1269.81,1106.78,4.08768,89.9626,100,0.000216279,0.0060051,0.006288,0,
1,2,16, 01/02 16,0,0,2.79433,0,0,4.70203,14.2225,15.8517,0,0,0,21.7189,37.5706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.71802,626.966,894.518,4.78592,89.9626,100,0.000253223,0.0054633,0.006288,0,-5.94726,0,7.60222,4.78592,0.000253223,0,3.0499,0,6.39279,0,1.75339,7.57176,9.99309,18.6696,9.18961,1.93345,7.32383,28.7609,65.8774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.7661,1269.81,1106.78,4.78592,89.9626,100,0.000253223,0.0060051,0.006288,0,
1,2,17, 01/02 17,0,0,2.59708,0,0,4.45569,14.2225,15.8517,0,0,0,21.2753,37.127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2996,626.966,894.518,6.19968,89.9626,100,0.000328025,0.0054633,0.006288,0,-0.387167,0,8.17132,6.19968,0.000328025,0,3.26705,0,6.40161,0,1.74609,11.6111,9.99309,20.7048,18.5409,2.30527,7.32383,33.0189,81.8937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.33289,1269.81,1106.78,6.19968,89.9626,100,0.000328025,0.0060051,0.006288,0,
1,2,18, 01/02 18,0.00140831,0,2.13091,0,0.00459125,4.71649,14.2225,15.8517,0,0,0,21.0759,36.9276,26.1054,0,0,0,0,0,0,0,0,0,0,26.1054,26.1054,0,0,0,0,0,0,0,0,0,0,0,0,0,7.80498,626.966,894.518,7.16031,89.9626,100,0.000378852,0.0054633,0.006288,0,0,0,8.66586,7.16031,0.000378852,0,3.38753,0,6.36668,0,1.74329,27.858,9.88022,22.4484,22.7095,3.27199,7.32383,49.2357,104.989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.82542,1269.81,1106.78,7.16031,89.9626,100,0.000378852,0.0060051,0.006288,0,
1,2,19, 01/02 19,0.00326372,0,1.55275,0,0.00434454,4.31179,9.2028,10.5678,0,0,0,15.0749,25.6427,57.343,0,0,0,0,0,0,0,0,0,0,57.343,57.343,0,0,0,0,0,0,0,0,0,0,0,0,0,9.79057,626.966,894.518,8.51113,89.9626,100,0.000450324,0.0054633,0.006288,0.000284725,0,0,10.6089,8.51113,0.000450324,0.000284725,2.67064,0,6.27112,0,1.74629,5.8413,9.69443,23.873,27.8665,6.24653,7.32383,26.2238,91.5337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.7605,1269.81,1106.78,8.51113,89.9626,100,0.000450324,0.0060051,0.006288,0.000284725,
1,2,20, 01/02 20,0.00432211,0,1.28704,0,0.00476004,3.40754,9.2028,10.5678,0,0,0,13.9065,24.4743,72.0201,0,0,0,0,0,0,0,0,0,0,72.0201,72.0201,0,0,0,0,0,0,0,0,0,0,0,0,0,10.2422,626.966,894.518,8.50474,89.9626,100,0.000449986,0.0054633,0.006288,0.00038495,0,0,11.0508,8.50474,0.000449986,0.00038495,2.01947,0,6.20141,0,1.76797,29.5077,9.69443,25.1302,21.3256,8.70052,7.32383,49.191,111.671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.2007,1269.81,1106.78,8.50474,89.9626,100,0.000449986,0.0060051,0.006288,0.00038495,
1,2,21, 01/02 21,0.00526276,0,1.22561,0,0.00557046,3.34505,8.36618,8.8065,0,0,0,12.9477,21.7542,84.2512,0,0,0,0,0,0,0,0,0,0,84.2512,84.2512,0,0,0,0,0,0,0,0,0,0,0,0,0,10.3692,626.966,894.518,8.48575,89.9626,100,0.000448981,0.0054633,0.006288,0.000461274,0,0,11.1751,8.48575,0.000448981,0.000461274,2.57912,0,6.23295,0,1.76664,28.4531,9.64711,26.073,28.8018,8.40306,7.32383,48.6789,119.281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.3245,1269.81,1106.78,8.48575,89.9626,100,0.000448981,0.0060051,0.006288,0.000461274,
1,2,22, 01/02 22,0,0,0,0,0,2.12144,3.34647,3.5226,0,0,0,5.46791,8.99051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.6652,626.966,894.518,8.50291,89.9626,100,0.000449889,0.0054633,0.006288,0.00092845,0,0,12.4433,8.50291,0.000449889,0.00092845,3.61019,0,6.29589,0,1.75101,9.18994,9.51216,25.7046,20.2951,7.13889,7.32383,30.3592,90.8216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5875,1269.81,1106.78,8.50291,89.9626,100,0.000449889,0.0060051,0.006288,0.00092845,
1,2,23, 01/02 23,0,0,0,0,0,1.4798,0.836618,0.88065,0,0,0,2.31641,3.19706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5194,626.966,894.518,8.49235,89.9626,100,0.00044933,0.0054633,0.006288,0.00129511,0,0,13.2791,8.49235,0.00044933,0.00129511,5.53957,0,6.47031,0,1.738,25.8855,7.7589,22.1858,16.5093,4.68489,7.32383,47.3923,98.0961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.42,1269.81,1106.78,8.49235,89.9626,100,0.00044933,0.0060051,0.006288,0.00129511,
1,2,24, 01/02 24,0,0,0,0,0,0.622259,0.836618,0.88065,0,0,0,1.45888,2.33953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.4849,626.966,894.518,8.49617,89.9626,100,0.000449532,0.0054633,0.006288,0.00200438,0,0,15.2025,8.49617,0.000449532,0.00200438,7.2371,0,6.62766,0,1.70496,0.0479884,7.61334,18.7043,14.2376,2.90017,7.32383,23.231,66.397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.3355,1269.81,1106.78,8.49617,89.9626,100,0.000449532,0.0060051,0.006288,0.00200438,
1,3,1, 01/03 01,0,0,0,0,0,1.19315,0.836618,0.88065,0,0,0,2.02977,2.91042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.5344,626.966,894.518,8.66731,89.9626,100,0.000458588,0.0054633,0.006288,0.00315686,0,0,20.1437,8.66731,0.000458588,0.00315686,7.61462,0,6.69405,0,1.67873,17.8578,7.61334,15.0407,8.45158,1.71036,7.32383,41.4586,73.985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.2566,1269.81,1106.78,8.66731,89.9626,100,0.000458588,0.0060051,0.006288,0.00315686,
1,3,2, 01/03 02,0,0,0,0,0,1.17741,0.836618,0.88065,0,0,0,2.01403,2.89468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.9944,626.966,894.518,8.66731,89.9626,100,0.000458588,0.0054633,0.006288,0.00289045,0,0,18.6367,8.66731,0.000458588,0.00289045,7.75327,0,6.73295,0,1.66525,2.88724,7.61334,13.853,4.38113,1.4129,7.32383,26.6521,53.6229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.7558,1269.81,1106.78,8.66731,89.9626,100,0.000458588,0.0060051,0.006288,0.00289045,
1,3,3, 01/03 03,0,0,0,0,0,0.590816,0.836618,0.88065,0,0,0,1.42743,2.30808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.1557,626.966,894.518,8.66731,89.9626,100,0.000458588,0.0054633,0.006288,0.00147004,0,0,14.8804,8.66731,0.000458588,0.00147004,7.7193,0,6.74353,0,1.65466,2.61613,7.61334,13.1418,5.09749,1.11545,7.32383,26.347,53.0255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0147,1269.81,1106.78,8.66731,89.9626,100,0.000458588,0.0060051,0.006288,0.00147004,
1,3,4, 01/03 04,0,0,0,0,0,0.823617,0.836618,0.88065,0,0,0,1.66024,2.54089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4297,626.966,894.518,8.66731,89.9626,100,0.000458588,0.0054633,0.006288,0.000826297,0,0,13.1914,8.66731,0.000458588,0.000826297,7.75338,0,6.74264,0,1.65234,1.94519,7.61334,13.1043,6.02439,1.26418,7.32383,25.7069,53.4236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.3326,1269.81,1106.78,8.66731,89.9626,100,0.000458588,0.0060051,0.006288,0.000826297,
1,3,5, 01/03 05,0,0,0,0,0,0.560054,0.836618,0.88065,0,0,0,1.39667,2.27732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9182,626.966,894.518,8.66731,89.9626,100,0.000458588,0.0054633,0.006288,0.000617401,0,0,12.6908,8.66731,0.000458588,0.000617401,9.01454,0,6.83098,0,1.65274,8.23775,7.61334,12.4563,14.92,1.56163,7.32383,33.3493,69.6111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.834,1269.81,1106.78,8.66731,89.9626,100,0.000458588,0.0060051,0.006288,0.000617401,
1,3,6, 01/03 06,0,0,0,0,0,0.559975,0.836618,0.88065,0,0,0,1.39659,2.27724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.7155,626.966,894.518,8.66731,89.9626,100,0.000458588,0.0054633,0.006288,0.000899268,0,0,13.4711,8.66731,0.000458588,0.000899268,9.19583,0,6.83162,0,1.63398,12.2821,7.61334,13.5848,4.10636,2.30527,7.32383,37.5568,64.8771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.6111,1269.81,1106.78,8.66731,89.9626,100,0.000458588,0.0060051,0.006288,0.000899268,
1,3,7, 01/03 07,0.00950575,0,1.22986,0,0.0150588,0.85049,0.836618,0.88065,0,0,0,2.94153,3.82218,137.087,0,0,0,0,0,0,0,0,0,0,137.087,137.087,0,0,0,0,0,0,0,0,0,0,0,0,0,16.276,626.966,894.518,8.66731,89.9626,100,0.000458588,0.0054633,0.006288,0.00214869,0,0,16.9552,8.66731,0.000458588,0.00214869,8.10135,0,6.70228,0,1.63244,0.590531,9.02036,15.3283,5.0297,3.12326,7.32383,26.047,56.852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0811,1269.81,1106.78,8.66731,89.9626,100,0.000458588,0.0060051,0.006288,0.00214869,
1,3,8, 01/03 08,0.00927587,0,1.22537,0,0.0117961,2.02737,1.67324,1.7613,0,0,0,4.94705,6.70835,133.169,0,0,0,0,0,0,0,0,0,0,133.169,133.169,0,0,0,0,0,0,0,0,0,0,0,0,0,12.6998,626.966,894.518,8.66731,89.9626,100,0.000458588,0.0054633,0.006288,0.000723813,0,0,13.4557,8.66731,0.000458588,0.000723813,8.19572,0,6.74181,0,1.65385,28.3991,9.20931,16.7309,10.6356,3.0489,7.32383,54.1997,91.939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.5958,1269.81,1106.78,8.66731,89.9626,100,0.000458588,0.0060051,0.006288,0.000723813,
1,3,9, 01/03 09,0.00747834,0,1.22537,0,0.00917051,2.2573,5.01971,5.2839,0,0,0,8.51902,13.8029,111.487,0,0,0,0,0,0,0,0,0,0,111.487,111.487,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93294,626.966,894.518,4.46339,89.9626,100,0.000236158,0.0054633,0.006288,9.27e-05,-6.03003,0,7.81253,4.46339,0.000236158,9.27e-05,7.60447,0,6.73271,0,1.64489,29.9372,9.35356,16.0267,13.1636,2.52836,7.32383,55.2728,94.3153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.97556,1269.81,1106.78,4.46339,89.9626,100,0.000236158,0.0060051,0.006288,9.27e-05,
1,3,10, 01/03 10,0.00510958,0,1.22537,0,0.00545144,2.87259,9.2028,10.5678,0,0,0,13.3113,23.8791,82.2928,0,0,0,0,0,0,0,0,0,0,82.2928,82.2928,0,0,0,0,0,0,0,0,0,0,0,0,0,6.69194,626.966,894.518,4.39805,89.9626,100,0.000232701,0.0054633,0.006288,0,-15.9115,0,7.57669,4.39805,0.000232701,0,5.87811,0,6.60935,0,1.64738,31.2542,9.55716,15.9848,22.686,2.15654,7.32383,54.9462,103.097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.74068,1269.81,1106.78,4.39805,89.9626,100,0.000232701,0.0060051,0.006288,0,
1,3,11, 01/03 11,0.00394845,0,1.2756,0,0.00462731,4.05184,14.2225,15.8517,0,0,0,19.5585,35.4102,66.8179,0,0,0,0,0,0,0,0,0,0,66.8179,66.8179,0,0,0,0,0,0,0,0,0,0,0,0,0,6.70841,626.966,894.518,4.44371,89.9626,100,0.000235117,0.0054633,0.006288,0,-47.6831,0,7.59282,4.44371,0.000235117,0,4.08849,0,6.42124,0,1.67247,29.4611,9.69212,16.2855,38.1198,2.00781,7.32383,51.3354,115.072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.75674,1269.81,1106.78,4.44371,89.9626,100,0.000235117,0.0060051,0.006288,0,
1,3,12, 01/03 12,0.000673981,0,1.91593,0,0.00368723,5.4353,14.2225,15.8517,0,0,0,21.5781,37.4298,12.4933,0,0,0,0,0,0,0,0,0,0,12.4933,12.4933,0,0,0,0,0,0,0,0,0,0,0,0,0,6.65738,626.966,894.518,4.34041,89.9626,100,0.000229651,0.0054633,0.006288,0,-65.3115,0,7.54287,4.34041,0.000229651,0,2.44956,0,6.25392,0,0,29.289,9.69212,16.051,24.9649,1.85908,7.32383,47.6846,97.8834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.707,1269.81,1106.78,4.34041,89.9626,100,0.000229651,0.0060051,0.006288,0,
1,3,13, 01/03 13,0,0,2.48378,0,0,5.86027,14.2225,15.8517,0,0,0,22.5666,38.4183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.68208,626.966,894.518,4.37915,89.9626,100,0.000231701,0.0054633,0.006288,0,-75.2193,0,7.56704,4.37915,0.000231701,0,1.45703,0,6.14777,0,0,29.6386,9.62569,15.6077,32.5859,1.56163,7.32383,46.8691,103.948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.73107,1269.81,1106.78,4.37915,89.9626,100,0.000231701,0.0060051,0.006288,0,
1,3,14, 01/03 14,0,0,3.00858,0,0,6.08778,14.2225,15.8517,0,0,0,23.3189,39.1706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6432,626.966,894.518,4.31964,89.9626,100,0.000228552,0.0054633,0.006288,0,-106.396,0,7.529,4.31964,0.000228552,0,0.916372,0,6.11637,0,0,30.1778,9.62569,16.0467,22.1378,1.56163,7.32383,46.8362,93.9062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69318,1269.81,1106.78,4.31964,89.9626,100,0.000228552,0.0060051,0.006288,0,
1,3,15, 01/03 15,0,0,3.41586,0,0,4.90289,14.2225,15.8517,0,0,0,22.5413,38.393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.63821,626.966,894.518,4.32262,89.9626,100,0.00022871,0.0054633,0.006288,0,-91.8215,0,7.52412,4.32262,0.00022871,0,0.767182,0,6.11181,0,0,7.87619,9.62569,16.7719,31.5735,1.56163,7.32383,24.3809,81.6117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.68832,1269.81,1106.78,4.32262,89.9626,100,0.00022871,0.0060051,0.006288,0,
1,3,16, 01/03 16,0,0,3.5131,0,0,4.61213,14.2225,15.8517,0,0,0,22.3477,38.1994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.65989,626.966,894.518,4.33844,89.9626,100,0.000229547,0.0054633,0.006288,0,-28.769,0,7.54534,4.33844,0.000229547,0,0.72628,0,6.10934,0,0,21.7028,9.62569,17.5747,17.8012,1.93345,7.32383,38.1641,82.7974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.70945,1269.81,1106.78,4.33844,89.9626,100,0.000229547,0.0060051,0.006288,0,
1,3,17, 01/03 17,0,0,3.42512,0,0,4.8717,14.2225,15.8517,0,0,0,22.5193,38.371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.37057,626.966,894.518,7.14458,89.9626,100,0.00037802,0.0054633,0.006288,0,-3.20445,0,9.21932,7.14458,0.00037802,0,0.781745,0,6.11026,0,0,2.59125,9.62569,19.5699,19.2824,2.30527,7.32383,19.1089,67.5904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.37663,1269.81,1106.78,7.14458,89.9626,100,0.00037802,0.0060051,0.006288,0,
1,3,18, 01/03 18,0,0,2.81399,0,0,4.57466,14.2225,15.8517,0,0,0,21.6112,37.4629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8318,626.966,894.518,8.67195,89.9626,100,0.000458833,0.0054633,0.006288,0,0,0,12.6063,8.67195,0.000458833,0,0.953284,0,6.11329,0,0,30.3887,8.20626,21.8434,23.0812,3.27199,7.32383,45.6616,101.182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.7498,1269.81,1106.78,8.67195,89.9626,100,0.000458833,0.0060051,0.006288,0,
1,3,19, 01/03 19,0.0019806,0,1.29294,0,0.00442248,4.31981,8.36618,8.8065,0,0,0,13.9853,22.7918,36.6181,0,0,0,0,0,0,0,0,0,0,36.6181,36.6181,0,0,0,0,0,0,0,0,0,0,0,0,0,12.9303,626.966,894.518,8.67195,89.9626,100,0.000458833,0.0054633,0.006288,0,0,0,13.6812,8.67195,0.000458833,0,1.0401,0,6.11392,0,0,32.1473,8.04883,23.3652,37.48,6.24653,7.32383,47.3502,121.766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.8204,1269.81,1106.78,8.67195,89.9626,100,0.000458833,0.0060051,0.006288,0,
1,3,20, 01/03 20,0.00286678,0,1.22537,0,0.00428928,3.69893,5.01971,5.2839,0,0,0,9.95116,15.2351,51.4921,0,0,0,0,0,0,0,0,0,0,51.4921,51.4921,0,0,0,0,0,0,0,0,0,0,0,0,0,11.7233,626.966,894.518,8.67195,89.9626,100,0.000458833,0.0054633,0.006288,0,0,0,12.5001,8.67195,0.000458833,0,1.19606,0,6.11819,0,0,9.74406,7.95885,24.2603,27.5169,8.70052,7.32383,25.0172,92.8187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.6441,1269.81,1106.78,8.67195,89.9626,100,0.000458833,0.0060051,0.006288,0,
1,3,21, 01/03 21,0.00355953,0,1.22537,0,0.00440129,2.88092,5.01971,5.2839,0,0,0,9.13395,14.4179,61.535,0,0,0,0,0,0,0,0,0,0,61.535,61.535,0,0,0,0,0,0,0,0,0,0,0,0,0,14.4973,626.966,894.518,8.6698,89.9626,100,0.000458719,0.0054633,0.006288,0,0,0,15.2147,8.6698,0.000458719,0,1.42817,0,6.13383,0,0.0146248,29.7424,7.95885,25.1553,19.5851,8.40306,7.32383,45.2778,105.745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.3476,1269.81,1106.78,8.6698,89.9626,100,0.000458719,0.0060051,0.006288,0,
1,3,22, 01/03 22,0.004022,0,1.22537,0,0.00646329,2.089,1.67324,1.7613,0,0,0,4.9981,6.7594,69.4758,0,0,0,0,0,0,0,0,0,0,69.4758,69.4758,0,0,0,0,0,0,0,0,0,0,0,0,0,13.9556,626.966,894.518,8.66731,89.9626,100,0.000458588,0.0054633,0.006288,4e-05,0,0,14.6846,8.66731,0.000458588,4e-05,1.75099,0,6.16097,0,0.0877491,8.07663,7.86887,24.7919,23.5849,7.13889,7.32383,23.9452,86.7847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.8197,1269.81,1106.78,8.66731,89.9626,100,0.000458588,0.0060051,0.006288,4e-05,
